9366	1813
9366	2435
9366	3453
9366	3743
9366	3975
9366	4136
9366	4206
9366	4317
9366	4501
9366	4778
9366	4836
9366	4965
9366	5011
9366	5092
9366	5722
9366	5808
9366	6143
9366	6254
9366	6469
9366	6672
9366	6688
9366	7264
9366	7470
9366	7567
9366	7722
9366	8196
9366	8459
9366	8951
9366	9014
9366	9347
9366	9772
9366	9815
9366	9868
9366	10298
9366	11346
9366	11531
9366	11568
9366	11947
9366	12175
9366	12226
9367	5
9367	412
9367	719
9367	1122
9367	1631
9367	1766
9367	1927
9367	2236
9367	2483
9367	2603
9367	2744
9367	2809
9367	2959
9367	3148
9367	3395
9367	3653
9367	4003
9367	4351
9367	4428
9367	4692
9367	4813
9367	4831
9367	5231
9367	5325
9367	5415
9367	5599
9367	5615
9367	5756
9367	5807
9367	6047
9367	6133
9367	6475
9367	6729
9367	6810
9367	6897
9367	7087
9367	7167
9367	7770
9367	7818
9367	7840
9367	7973
9367	8522
9367	8543
9367	8547
9367	8557
9367	8610
9367	9161
9367	9236
9367	9250
9367	9325
9367	9390
9367	9503
9367	9516
9367	9519
9367	9579
9367	9842
9367	9895
9367	9942
9367	9973
9367	10083
9367	10128
9367	10136
9367	10268
9367	10635
9367	10773
9367	10822
9367	11243
9367	11704
9367	12280
9367	12323
9368	38
9368	834
9368	943
9368	1072
9368	1716
9368	1853
9368	2250
9368	2351
9368	2444
9368	2521
9368	2624
9368	2680
9368	3082
9368	3558
9368	3768
9368	3845
9368	4076
9368	4383
9368	4848
9368	4994
9368	5015
9368	5353
9368	5373
9368	5407
9368	6021
9368	6316
9368	6501
9368	6545
9368	6552
9368	6802
9368	6813
9368	6969
9368	8054
9368	8554
9368	8582
9368	8681
9368	8743
9368	8898
9368	9257
9368	9353
9368	9401
9368	9451
9368	9452
9368	10123
9368	10175
9368	10528
9368	10857
9368	11217
9368	11652
9368	11669
9368	11816
9368	11948
9368	12418
9368	12424
9369	81
9369	82
9369	106
9369	258
9369	996
9369	1380
9369	1443
9369	1536
9369	2034
9369	2461
9369	2791
9369	3310
9369	3485
9369	3598
9369	3709
9369	4542
9369	5128
9369	5559
9369	5648
9369	5909
9369	6184
9369	6285
9369	6467
9369	6514
9369	7873
9369	7924
9369	8121
9369	8339
9369	8361
9369	8776
9369	8797
9369	8910
9369	8922
9369	8931
9369	8962
9369	8979
9369	10229
9369	10548
9369	10551
9369	10618
9369	11309
9369	11707
9369	11780
9369	12229
9369	12472
9370	21
9370	68
9370	216
9370	450
9370	674
9370	704
9370	766
9370	1006
9370	1037
9370	1126
9370	1144
9370	1483
9370	1535
9370	1546
9370	1563
9370	1826
9370	2002
9370	2224
9370	2821
9370	2863
9370	2916
9370	2954
9370	3019
9370	3112
9370	3190
9370	3350
9370	3415
9370	3488
9370	3870
9370	3994
9370	4316
9370	4555
9370	4784
9370	5470
9370	5512
9370	5646
9370	5694
9370	6097
9370	6130
9370	6199
9370	6233
9370	6291
9370	6302
9370	6476
9370	6710
9370	6804
9370	7044
9370	7106
9370	7507
9370	7553
9370	7583
9370	7663
9370	7762
9370	8290
9370	8541
9370	8805
9370	8918
9370	9491
9370	9759
9370	9787
9370	10141
9370	10415
9370	10589
9370	10860
9370	10917
9370	11066
9370	11372
9370	11421
9370	11550
9370	11742
9370	11898
9370	12112
9370	12346
9370	12483
9371	328
9371	1829
9371	1996
9371	2058
9371	2255
9371	2324
9371	2382
9371	2822
9371	3003
9371	3227
9371	3306
9371	3685
9371	4060
9371	4218
9371	4747
9371	5079
9371	5113
9371	5236
9371	5302
9371	5946
9371	5988
9371	6249
9371	6343
9371	6625
9371	7183
9371	7653
9371	7826
9371	7836
9371	8165
9371	8205
9371	8250
9371	8444
9371	8463
9371	8652
9371	8736
9371	8774
9371	8924
9371	9194
9371	9513
9371	10104
9371	10284
9371	10702
9371	10821
9371	11102
9371	11478
9371	11925
9371	12047
9371	12055
9371	12263
9372	632
9372	809
9372	861
9372	1153
9372	2286
9372	2432
9372	2803
9372	2935
9372	3145
9372	3571
9372	3952
9372	4229
9372	4788
9372	4985
9372	5181
9372	5293
9372	5398
9372	5546
9372	5572
9372	6280
9372	6581
9372	6664
9372	6711
9372	6905
9372	7002
9372	7428
9372	7675
9372	7802
9372	7885
9372	8141
9372	8400
9372	8530
9372	9043
9372	9070
9372	9233
9372	9256
9372	9312
9372	9537
9372	9564
9372	9894
9372	9998
9372	10006
9372	10197
9372	10753
9372	11091
9372	11167
9372	11344
9372	11485
9372	11671
9372	11748
9372	11833
9372	11984
9372	11997
9372	12040
9372	12232
9372	12414
9373	839
9373	874
9373	919
9373	1495
9373	1762
9373	2097
9373	2380
9373	2532
9373	2724
9373	3661
9373	3855
9373	3886
9373	4196
9373	4238
9373	5525
9373	6444
9373	8427
9373	10220
9373	12099
9374	36
9374	56
9374	259
9374	359
9374	439
9374	603
9374	681
9374	1308
9374	1783
9374	1902
9374	2109
9374	2280
9374	3179
9374	3309
9374	3422
9374	3818
9374	3853
9374	3895
9374	3945
9374	4407
9374	5051
9374	6353
9374	6356
9374	6591
9374	7434
9374	7477
9374	8206
9374	8807
9374	9007
9374	9471
9374	9685
9374	9812
9374	9828
9374	10222
9374	10508
9374	11264
9374	11285
9374	11926
9374	12022
9374	12043
9375	113
9375	609
9375	950
9375	2171
9375	2957
9375	3028
9375	3113
9375	3329
9375	3474
9375	4379
9375	4894
9375	4917
9375	5305
9375	5936
9375	5970
9375	6180
9375	6506
9375	7680
9375	7918
9375	8341
9375	9015
9375	9607
9375	11159
9375	11473
9375	11877
9376	212
9376	1043
9376	1372
9376	1376
9376	1519
9376	1561
9376	2761
9376	2845
9376	3534
9376	3877
9376	4649
9376	4901
9376	5035
9376	5659
9376	5702
9376	6649
9376	6769
9376	9602
9376	9886
9376	9930
9376	10002
9376	10180
9376	10186
9376	10509
9376	10547
9376	10673
9376	10851
9376	10877
9377	60
9377	1294
9377	1572
9377	1785
9377	1944
9377	2157
9377	2539
9377	2586
9377	3056
9377	3461
9377	3677
9377	4057
9377	4263
9377	4672
9377	4909
9377	5627
9377	5772
9377	5777
9377	6205
9377	6616
9377	6679
9377	8015
9377	8216
9377	8352
9377	8705
9377	8761
9377	8970
9377	9577
9377	9777
9377	10028
9377	10943
9377	11127
9377	12111
9378	665
9378	692
9378	1070
9378	1162
9378	1311
9378	1790
9378	2031
9378	2169
9378	2198
9378	2355
9378	2495
9378	2546
9378	3408
9378	3681
9378	3869
9378	4161
9378	4235
9378	4243
9378	4252
9378	4491
9378	4568
9378	4723
9378	5043
9378	5284
9378	5312
9378	5651
9378	5687
9378	5785
9378	5911
9378	6049
9378	6256
9378	6468
9378	6485
9378	6513
9378	6571
9378	6584
9378	6821
9378	7013
9378	7025
9378	7398
9378	7769
9378	7806
9378	8101
9378	8131
9378	8358
9378	8369
9378	8500
9378	8617
9378	8745
9378	9318
9378	9724
9378	10134
9378	10363
9378	10989
9378	11559
9378	11892
9378	11987
9378	11998
9378	12114
9378	12159
9378	12368
9378	12462
9379	731
9379	923
9379	1271
9379	1393
9379	1737
9379	1961
9379	2132
9379	2232
9379	2405
9379	2485
9379	2883
9379	3184
9379	3726
9379	3729
9379	3734
9379	3756
9379	3840
9379	4219
9379	4283
9379	4371
9379	4441
9379	4533
9379	4766
9379	4930
9379	5163
9379	5172
9379	6078
9379	6324
9379	6526
9379	6583
9379	6775
9379	7595
9379	7616
9379	7692
9379	7817
9379	7936
9379	8085
9379	8223
9379	8870
9379	8871
9379	9151
9379	9275
9379	9304
9379	9321
9379	9575
9379	9904
9379	10297
9379	10668
9379	10806
9379	11156
9379	11393
9379	11585
9379	11627
9379	12248
9379	12301
9379	12376
9379	12468
9380	208
9380	231
9380	927
9380	1317
9380	1486
9380	1704
9380	2197
9380	3217
9380	3893
9380	4509
9380	4753
9380	4966
9380	5463
9380	5746
9380	5904
9380	6138
9380	7712
9380	7778
9380	7893
9380	8437
9380	9121
9380	9502
9380	10022
9380	12094
9381	4
9381	781
9381	982
9381	1105
9381	1447
9381	1523
9381	1650
9381	2402
9381	2443
9381	2582
9381	2712
9381	3011
9381	3612
9381	3738
9381	3801
9381	3998
9381	4034
9381	4104
9381	4153
9381	4826
9381	4855
9381	5324
9381	6274
9381	6370
9381	6377
9381	6393
9381	6569
9381	7619
9381	7986
9381	8080
9381	8367
9381	8425
9381	8507
9381	8855
9381	9126
9381	9171
9381	9186
9381	9381
9381	9669
9381	9742
9381	9881
9381	10065
9381	10580
9381	10974
9381	10992
9381	11032
9381	11119
9381	11168
9381	11399
9381	11691
9381	11693
9381	11757
9381	11915
9381	12067
9381	12127
9381	12272
9382	57
9382	75
9382	76
9382	580
9382	621
9382	713
9382	726
9382	1245
9382	1268
9382	1392
9382	1496
9382	1497
9382	1594
9382	1646
9382	1649
9382	1768
9382	2029
9382	2062
9382	2377
9382	2642
9382	2788
9382	2925
9382	3067
9382	3199
9382	3500
9382	3806
9382	3966
9382	3978
9382	4018
9382	4110
9382	4293
9382	4328
9382	4374
9382	4450
9382	4494
9382	4517
9382	4535
9382	4551
9382	4566
9382	4621
9382	5099
9382	5269
9382	5283
9382	5334
9382	5534
9382	5718
9382	5743
9382	5744
9382	5754
9382	5977
9382	6255
9382	6309
9382	6550
9382	6761
9382	7415
9382	7437
9382	7523
9382	7803
9382	7808
9382	7916
9382	8274
9382	8424
9382	8465
9382	8966
9382	9064
9382	9560
9382	9941
9382	9952
9382	10127
9382	10190
9382	10196
9382	10632
9382	10975
9382	11256
9382	11261
9382	11327
9382	11979
9382	12120
9382	12433
9383	132
9383	261
9383	415
9383	422
9383	587
9383	764
9383	1186
9383	1469
9383	1938
9383	2019
9383	2278
9383	2749
9383	3188
9383	3407
9383	3545
9383	3843
9383	4044
9383	4239
9383	4688
9383	4907
9383	5059
9383	5326
9383	5487
9383	5887
9383	5998
9383	6050
9383	6398
9383	6817
9383	6997
9383	7043
9383	7321
9383	7405
9383	7421
9383	7460
9383	7629
9383	7717
9383	7831
9383	7861
9383	7978
9383	8413
9383	8586
9383	8696
9383	8801
9383	9019
9383	9568
9383	9596
9383	10005
9383	10047
9383	10058
9383	10066
9383	10101
9383	10167
9383	10554
9383	10605
9383	10818
9383	10949
9383	10979
9383	11360
9383	11715
9383	12293
9383	12375
9383	12437
9384	49
9384	140
9384	1004
9384	1085
9384	1117
9384	1206
9384	1396
9384	1454
9384	1729
9384	1820
9384	1847
9384	2005
9384	2477
9384	2581
9384	3097
9384	3120
9384	3391
9384	3730
9384	4275
9384	4485
9384	4634
9384	4921
9384	5662
9384	5821
9384	5948
9384	6099
9384	6227
9384	6230
9384	6451
9384	6655
9384	7504
9384	8217
9384	8314
9384	8567
9384	8930
9384	9736
9384	10286
9384	10511
9384	10701
9384	10896
9384	11620
9384	11664
9384	11950
9384	12208
9384	12420
9384	12461
9385	126
9385	167
9385	168
9385	309
9385	613
9385	1330
9385	1425
9385	1492
9385	1509
9385	1531
9385	1811
9385	1935
9385	2391
9385	2413
9385	2751
9385	2904
9385	3004
9385	3022
9385	3051
9385	3144
9385	3243
9385	3424
9385	3525
9385	3736
9385	3797
9385	3958
9385	4004
9385	4096
9385	4435
9385	4790
9385	5102
9385	5213
9385	5248
9385	5388
9385	5688
9385	5760
9385	6112
9385	6137
9385	6367
9385	6674
9385	6920
9385	6985
9385	7095
9385	7114
9385	7176
9385	7246
9385	7263
9385	7393
9385	7703
9385	7798
9385	8279
9385	8397
9385	8899
9385	8919
9385	9012
9385	9239
9385	9807
9385	9989
9385	10009
9385	10238
9385	10749
9385	10890
9385	10957
9385	11100
9385	11352
9385	11533
9385	11743
9385	11824
9385	11921
9385	12143
9385	12255
9385	12366
9386	326
9386	624
9386	1095
9386	1718
9386	2204
9386	2237
9386	2415
9386	2921
9386	3211
9386	3647
9386	3780
9386	4384
9386	5874
9386	6061
9386	6082
9386	6186
9386	6349
9386	6495
9386	6565
9386	6822
9386	7027
9386	7199
9386	7349
9386	7359
9386	7493
9386	7822
9386	7901
9386	8042
9386	8277
9386	9073
9386	9287
9386	9755
9386	9794
9386	9851
9386	10029
9386	10098
9386	11158
9386	11178
9386	11397
9386	12282
9386	12486
9387	73
9387	190
9387	418
9387	490
9387	664
9387	821
9387	863
9387	2285
9387	4376
9387	4612
9387	5214
9387	5935
9387	6089
9387	6321
9387	6483
9387	6686
9387	7441
9387	7824
9387	7884
9387	7941
9387	8081
9387	8622
9387	9328
9387	9631
9387	9967
9387	10767
9387	11005
9387	11224
9387	11403
9387	11640
9387	11970
9388	239
9388	845
9388	2283
9388	3210
9388	3268
9388	3270
9388	3554
9388	4114
9388	4505
9388	5588
9388	7051
9388	7193
9388	7206
9388	7454
9388	7888
9388	7912
9388	8040
9388	8418
9388	9448
9388	9675
9388	9746
9388	10517
9388	11033
9388	11130
9388	11322
9388	11590
9388	11676
9388	12036
9388	12209
9389	39
9389	95
9389	252
9389	944
9389	1142
9389	1614
9389	1885
9389	2140
9389	2223
9389	2315
9389	2626
9389	2698
9389	2738
9389	3185
9389	3459
9389	3955
9389	4066
9389	4927
9389	5443
9389	5561
9389	5775
9389	6503
9389	7073
9389	7299
9389	8227
9389	8589
9389	8792
9389	8868
9389	8887
9389	9002
9389	9317
9389	9693
9389	9919
9389	9968
9389	10008
9389	10221
9389	10805
9389	11048
9389	11259
9389	11490
9389	11545
9389	11584
9390	215
9390	414
9390	1002
9390	1209
9390	1856
9390	1875
9390	2150
9390	2384
9390	2389
9390	2656
9390	2706
9390	2835
9390	2893
9390	3367
9390	4175
9390	4752
9390	5276
9390	5341
9390	5422
9390	5434
9390	5472
9390	5523
9390	5600
9390	6100
9390	6129
9390	6518
9390	7391
9390	7716
9390	8094
9390	8103
9390	8114
9390	8197
9390	8717
9390	8956
9390	9136
9390	9378
9390	9547
9390	9981
9390	10257
9390	10417
9390	10455
9390	10940
9390	11113
9390	11623
9390	11904
9390	12053
9390	12213
9391	26
9391	265
9391	866
9391	1067
9391	1831
9391	1886
9391	2156
9391	2507
9391	2945
9391	2969
9391	3747
9391	4455
9391	4647
9391	5174
9391	5239
9391	5286
9391	5829
9391	5925
9391	6104
9391	6929
9391	7654
9391	8007
9391	8059
9391	8099
9391	8207
9391	9241
9391	10138
9391	10140
9391	10321
9391	10325
9391	10870
9391	11037
9391	11185
9391	11501
9391	11700
9391	11712
9391	11713
9391	11908
9392	305
9392	438
9392	772
9392	948
9392	1485
9392	1592
9392	2045
9392	2190
9392	2257
9392	2524
9392	2678
9392	3044
9392	3527
9392	3538
9392	3851
9392	4065
9392	4559
9392	4637
9392	4889
9392	4938
9392	4976
9392	6098
9392	6286
9392	6516
9392	6668
9392	6899
9392	6923
9392	6946
9392	7094
9392	7346
9392	7358
9392	8053
9392	8378
9392	8462
9392	8538
9392	8843
9392	8958
9392	9383
9392	9666
9392	10113
9392	10334
9392	10627
9392	11558
9392	11796
9392	11838
9392	11867
9392	12310
9392	12327
9393	599
9393	740
9393	902
9393	918
9393	1338
9393	1465
9393	1725
9393	1843
9393	2121
9393	2124
9393	2673
9393	2687
9393	2889
9393	2963
9393	3242
9393	3266
9393	3338
9393	3552
9393	3702
9393	3779
9393	3999
9393	4220
9393	4247
9393	4356
9393	4544
9393	4600
9393	4646
9393	4690
9393	4873
9393	5105
9393	5241
9393	5630
9393	5980
9393	6241
9393	6486
9393	6736
9393	6740
9393	7068
9393	7070
9393	7117
9393	7245
9393	7305
9393	7331
9393	7344
9393	7700
9393	7921
9393	7969
9393	7970
9393	8001
9393	8020
9393	8386
9393	8794
9393	8890
9393	8940
9393	9323
9393	9419
9393	10024
9393	10110
9393	10126
9393	10689
9393	11357
9393	11519
9393	11594
9393	11625
9393	11990
9393	12012
9393	12251
9393	12296
9394	107
9394	209
9394	223
9394	246
9394	276
9394	348
9394	942
9394	1084
9394	1173
9394	1217
9394	1227
9394	1386
9394	1660
9394	1666
9394	1851
9394	2239
9394	2356
9394	2427
9394	2455
9394	2769
9394	2958
9394	3009
9394	3075
9394	3332
9394	3412
9394	3792
9394	4362
9394	4489
9394	4738
9394	4880
9394	4884
9394	5062
9394	5277
9394	6208
9394	6557
9394	6650
9394	6727
9394	6859
9394	7023
9394	7742
9394	7845
9394	8106
9394	8372
9394	8434
9394	8730
9394	8750
9394	8908
9394	9313
9394	9367
9394	9440
9394	9496
9394	10260
9394	10694
9394	10897
9394	11456
9394	11592
9394	11629
9394	12138
9394	12300
9395	88
9395	217
9395	496
9395	981
9395	1175
9395	1251
9395	1401
9395	1416
9395	1871
9395	1878
9395	2175
9395	2737
9395	2849
9395	2867
9395	2999
9395	3008
9395	3072
9395	3172
9395	3207
9395	3514
9395	3590
9395	3927
9395	4103
9395	4142
9395	4184
9395	4414
9395	4729
9395	5708
9395	5768
9395	5796
9395	5972
9395	6164
9395	6288
9395	6394
9395	6657
9395	6962
9395	6986
9395	6991
9395	7040
9395	7510
9395	7584
9395	7602
9395	8164
9395	8509
9395	8535
9395	8716
9395	8853
9395	9506
9395	9681
9395	9988
9395	10248
9395	10387
9395	10680
9395	11447
9395	11865
9396	313
9396	352
9396	353
9396	485
9396	510
9396	626
9396	640
9396	829
9396	849
9396	1011
9396	2011
9396	2158
9396	2611
9396	3018
9396	3183
9396	3608
9396	3857
9396	3943
9396	4171
9396	4641
9396	4678
9396	4910
9396	5017
9396	5375
9396	5673
9396	5889
9396	6279
9396	7730
9396	7962
9396	8304
9396	8708
9396	8755
9396	9773
9396	9814
9396	10067
9396	10230
9396	10488
9396	10615
9396	11529
9396	11702
9396	11830
9396	11969
9396	12384
9397	22
9397	247
9397	250
9397	363
9397	541
9397	698
9397	875
9397	878
9397	1109
9397	1753
9397	1955
9397	2022
9397	2061
9397	2126
9397	2185
9397	2345
9397	2602
9397	2619
9397	2630
9397	2831
9397	2842
9397	2936
9397	3110
9397	3300
9397	3588
9397	3592
9397	3646
9397	3753
9397	3833
9397	3883
9397	3951
9397	4144
9397	4391
9397	4416
9397	4430
9397	4630
9397	4824
9397	4970
9397	5093
9397	5146
9397	5167
9397	5210
9397	5268
9397	5316
9397	5438
9397	5480
9397	5510
9397	5620
9397	5704
9397	5855
9397	5899
9397	5989
9397	6043
9397	6064
9397	6125
9397	6231
9397	6480
9397	6743
9397	6911
9397	6974
9397	7076
9397	7088
9397	7601
9397	7651
9397	7745
9397	7751
9397	7807
9397	7889
9397	8010
9397	8063
9397	8218
9397	8479
9397	8539
9397	8800
9397	8877
9397	8893
9397	8938
9397	9096
9397	9123
9397	9128
9397	9183
9397	9518
9397	9525
9397	9533
9397	9792
9397	10071
9397	10086
9397	10105
9397	10202
9397	10256
9397	10273
9397	10432
9397	10858
9397	10908
9397	11028
9397	11124
9397	11129
9397	11220
9397	11423
9397	11462
9397	12004
9397	12126
9397	12156
9397	12411
9397	12469
9397	12494
9398	298
9398	343
9398	362
9398	472
9398	616
9398	868
9398	1131
9398	1229
9398	1326
9398	1652
9398	1730
9398	1782
9398	1791
9398	2366
9398	2702
9398	3333
9398	3576
9398	3850
9398	4448
9398	4660
9398	4758
9398	5258
9398	5695
9398	5826
9398	6045
9398	6240
9398	6272
9398	6971
9398	6980
9398	7154
9398	7450
9398	8345
9398	8349
9398	8773
9398	9009
9398	9178
9398	9331
9398	9346
9398	9572
9398	9979
9398	10108
9398	10719
9398	11317
9398	11400
9398	11564
9398	11639
9398	11765
9398	11952
9399	367
9399	953
9399	1174
9399	1212
9399	1293
9399	1373
9399	3320
9399	3528
9399	3935
9399	4150
9399	4177
9399	4458
9399	5050
9399	5058
9399	5531
9399	5535
9399	5924
9399	6358
9399	6489
9399	6663
9399	6760
9399	6847
9399	7046
9399	7322
9399	7681
9399	7956
9399	8532
9399	8948
9399	9656
9399	9767
9399	10427
9399	10784
9399	11132
9399	11670
9399	11858
9399	11881
9399	12026
9399	12074
9399	12274
9400	583
9400	800
9400	1254
9400	1366
9400	1625
9400	1817
9400	2107
9400	2407
9400	2705
9400	2885
9400	2966
9400	3233
9400	3299
9400	3511
9400	3583
9400	3821
9400	3860
9400	3871
9400	3906
9400	3961
9400	4071
9400	4112
9400	4536
9400	4582
9400	4704
9400	4817
9400	4936
9400	5198
9400	5297
9400	5420
9400	5436
9400	5865
9400	6019
9400	6260
9400	6372
9400	6714
9400	7035
9400	7115
9400	7360
9400	7729
9400	7754
9400	8035
9400	8076
9400	8254
9400	8630
9400	8646
9400	8714
9400	8876
9400	9004
9400	9084
9400	9110
9400	9302
9400	9462
9400	9949
9400	10109
9400	10457
9400	10526
9400	10545
9400	11096
9400	11122
9400	11314
9400	11482
9400	12131
9400	12149
9400	12189
9401	256
9401	504
9401	940
9401	965
9401	1203
9401	1517
9401	1602
9401	2629
9401	2696
9401	2792
9401	3769
9401	3875
9401	4570
9401	4676
9401	4687
9401	4731
9401	4978
9401	5255
9401	5511
9401	6354
9401	7010
9401	7083
9401	7425
9401	7544
9401	7568
9401	7589
9401	7895
9401	8929
9401	8967
9401	9410
9401	9697
9401	9748
9401	11010
9401	11202
9401	11325
9401	11465
9401	11483
9401	11733
9401	12328
9402	165
9402	277
9402	448
9402	543
9402	598
9402	835
9402	1068
9402	1181
9402	1363
9402	1958
9402	2195
9402	2290
9402	2644
9402	2851
9402	3017
9402	3560
9402	3675
9402	3689
9402	4010
9402	4445
9402	4737
9402	4764
9402	4840
9402	5077
9402	5400
9402	5411
9402	5476
9402	5537
9402	5665
9402	5701
9402	6287
9402	6698
9402	6834
9402	6988
9402	7081
9402	7535
9402	7631
9402	8442
9402	8952
9402	8997
9402	9054
9402	9224
9402	9272
9402	9621
9402	9920
9402	10736
9402	10912
9402	11001
9402	11313
9402	11383
9402	11394
9402	11626
9402	11675
9402	11778
9402	11832
9402	11885
9402	12266
9402	12320
9403	144
9403	432
9403	735
9403	939
9403	1365
9403	1954
9403	1968
9403	2578
9403	3274
9403	3697
9403	4160
9403	5427
9403	5613
9403	5692
9403	6654
9403	6794
9403	7269
9403	8074
9403	8645
9403	10210
9403	10353
9403	10413
9403	10873
9403	10967
9403	12217
9403	12377
9404	354
9404	1023
9404	1150
9404	1355
9404	2364
9404	2541
9404	2693
9404	2713
9404	3557
9404	3629
9404	3922
9404	3997
9404	4051
9404	4297
9404	4304
9404	4309
9404	4553
9404	4573
9404	4658
9404	4891
9404	5029
9404	6177
9404	6510
9404	6735
9404	6848
9404	7049
9404	8159
9404	8399
9404	8680
9404	8845
9404	9056
9404	9069
9404	9421
9404	9725
9404	9809
9404	10166
9404	10216
9404	10541
9404	11030
9404	11331
9404	11536
9404	11916
9404	11918
9404	11940
9404	12090
9404	12349
9404	12394
9404	12474
9405	567
9405	694
9405	1008
9405	1228
9405	1440
9405	1671
9405	1904
9405	1907
9405	2131
9405	2567
9405	2826
9405	2967
9405	3043
9405	3166
9405	3563
9405	5187
9405	5869
9405	6939
9405	7127
9405	7252
9405	7416
9405	7975
9405	8000
9405	8192
9405	8398
9405	8556
9405	8664
9405	8693
9405	9023
9405	9076
9405	9085
9405	9200
9405	9692
9405	10333
9405	10360
9405	10939
9405	11408
9405	11541
9406	110
9406	530
9406	2234
9406	2374
9406	2426
9406	2659
9406	2856
9406	3121
9406	4105
9406	4296
9406	4667
9406	4763
9406	4916
9406	5464
9406	5677
9406	5769
9406	7399
9406	8267
9406	8428
9406	8866
9406	9340
9406	9790
9406	10610
9406	11063
9406	11166
9406	11339
9407	13
9407	207
9407	410
9407	556
9407	871
9407	872
9407	888
9407	1364
9407	1427
9407	2853
9407	3264
9407	3473
9407	4288
9407	4518
9407	4908
9407	5076
9407	5209
9407	5647
9407	6035
9407	6389
9407	6666
9407	7034
9407	7304
9407	7509
9407	7659
9407	7779
9407	8070
9407	8634
9407	9281
9407	9865
9407	10795
9407	10970
9407	11088
9407	12188
9408	41
9408	198
9408	956
9408	1079
9408	1267
9408	1298
9408	1667
9408	2027
9408	2341
9408	2489
9408	2816
9408	2886
9408	3327
9408	3431
9408	3885
9408	4185
9408	4748
9408	5082
9408	5322
9408	5374
9408	5485
9408	5671
9408	5715
9408	5902
9408	6275
9408	6373
9408	6732
9408	6983
9408	7217
9408	7795
9408	8002
9408	8130
9408	8393
9408	8913
9408	9160
9408	9199
9408	9908
9408	10504
9408	10771
9408	11049
9408	11619
9408	11630
9408	11762
9408	12287
9409	0
9409	177
9409	650
9409	756
9409	1466
9409	1549
9409	1734
9409	1770
9409	1947
9409	2210
9409	2450
9409	2592
9409	2707
9409	2725
9409	3330
9409	3437
9409	3789
9409	3854
9409	4092
9409	4227
9409	4661
9409	4769
9409	4799
9409	4852
9409	4878
9409	4886
9409	4996
9409	5367
9409	5368
9409	5392
9409	5426
9409	5778
9409	5800
9409	5955
9409	5971
9409	5973
9409	6253
9409	6662
9409	6797
9409	7033
9409	7063
9409	7187
9409	7402
9409	7492
9409	7879
9409	8178
9409	8184
9409	8313
9409	8660
9409	8663
9409	8788
9409	8840
9409	9010
9409	9364
9409	9396
9409	9478
9409	9915
9409	10343
9409	10961
9409	11674
9409	11797
9409	11835
9410	31
9410	121
9410	478
9410	558
9410	594
9410	701
9410	1304
9410	1344
9410	1444
9410	1552
9410	1724
9410	1744
9410	1778
9410	1804
9410	1818
9410	1859
9410	2170
9410	2186
9410	2358
9410	2359
9410	2375
9410	2398
9410	2683
9410	2833
9410	3400
9410	3622
9410	4067
9410	4099
9410	4159
9410	4224
9410	4532
9410	4595
9410	4718
9410	4839
9410	5045
9410	5112
9410	5158
9410	5338
9410	5593
9410	5803
9410	5875
9410	5898
9410	6033
9410	6738
9410	6801
9410	6863
9410	7028
9410	7212
9410	7215
9410	7368
9410	7896
9410	8151
9410	8174
9410	8190
9410	8287
9410	8461
9410	8566
9410	8692
9410	8906
9410	9031
9410	9403
9410	9858
9410	9892
9410	10372
9410	10380
9410	10399
9410	10480
9410	10597
9410	10861
9410	10935
9410	11011
9410	11082
9410	11642
9410	11911
9410	11931
9410	11975
9410	12017
9410	12171
9410	12178
9410	12294
9410	12479
9411	433
9411	446
9411	747
9411	1190
9411	1635
9411	1758
9411	2068
9411	2475
9411	2529
9411	2914
9411	3025
9411	3130
9411	3180
9411	3383
9411	4069
9411	4140
9411	4277
9411	4311
9411	5227
9411	5819
9411	6223
9411	6378
9411	6778
9411	7276
9411	7566
9411	7576
9411	7591
9411	7617
9411	7902
9411	8026
9411	8153
9411	8280
9411	8499
9411	9036
9411	9202
9411	9315
9411	9398
9411	10305
9411	10646
9411	10699
9411	10772
9411	11012
9411	11016
9411	11263
9411	11342
9411	12048
9411	12382
9411	12446
9411	12466
9412	99
9412	182
9412	291
9412	769
9412	1090
9412	1110
9412	1309
9412	1404
9412	1518
9412	1568
9412	1668
9412	1803
9412	1830
9412	2006
9412	2301
9412	2682
9412	3066
9412	3073
9412	3445
9412	3555
9412	3824
9412	3889
9412	3903
9412	3970
9412	4019
9412	4132
9412	4165
9412	4183
9412	4225
9412	4465
9412	4929
9412	5121
9412	5345
9412	5459
9412	5506
9412	5571
9412	5616
9412	5685
9412	5842
9412	5920
9412	6086
9412	6090
9412	6226
9412	6333
9412	6751
9412	6780
9412	6872
9412	6903
9412	7036
9412	7097
9412	7145
9412	7578
9412	7993
9412	8148
9412	8161
9412	8246
9412	8343
9412	8383
9412	8542
9412	8827
9412	8974
9412	9003
9412	9032
9412	9104
9412	9342
9412	9441
9412	9551
9412	9963
9412	10060
9412	10183
9412	10187
9412	10295
9412	10404
9412	10831
9412	11255
9412	11404
9412	11716
9412	11882
9412	12087
9412	12133
9412	12391
9413	48
9413	154
9413	249
9413	506
9413	597
9413	837
9413	1248
9413	1408
9413	2103
9413	2494
9413	2501
9413	3348
9413	3371
9413	3498
9413	4006
9413	4181
9413	4276
9413	4373
9413	4997
9413	5037
9413	5261
9413	5666
9413	5843
9413	6084
9413	6144
9413	6457
9413	6693
9413	6818
